Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 117 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: CO | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Latvia,1.B.1  Solid Fuels,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Latvia,1.B.1.a  Coal Mining and Handling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,1.B.1.b  Solid Fuel Transformation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,1.B.1.c  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,1.B.2  Oil and Natural Gas and Other Emissions from Energy Production,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Latvia,1.B.2.a  Oil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,1.B.2.c  Venting and Flaring,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,1.B.2.d  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,International Bunkers,3.8661268912,3.8661268912,1.4803211096,1.470840876,1.7150419272,2.209604088,1.2402015184,0.8708412848,0.671041168,0.2362807592,0.199280584,0.1715204672,1.57012584,1.655844964,1.5745232632,1.70494776741912,2.1907168537121,1.75315796288915,1.66108725098348,1.94278283613701,2.48490410838473,2.34411262988991,2.04976421021645,2.21152810828935,2.16663785016676,2.1308142479598,2.28638902872728,2.75001129408741,2.38374593918246,0.66315608598645,2.54499050416579,1.69721992397073,1.73520847311707
Latvia,International Aviation,0.30672,0.30672,0.41472,0.11664,0.11664,0.108,0.108,0.13824,0.13824,0.12528,0.12528,0.11232,0.11232,0.11664,0.168519,0.18794338741912,0.2371115977121,0.27315416688915,0.32168380538348,0.38878020813701,0.42030054598473,0.44971196309188,0.43757343307359,0.40589504149132,0.4048550765707,0.38441358116177,0.38470177513122,0.40028295674751,0.44480239277852,0.38339397327709,0.39753142515101,0.18638931470965,0.21994113479195
Latvia,International Navigation,3.5594068912,3.5594068912,1.0656011096,1.354200876,1.5984019272,2.101604088,1.1322015184,0.7326012848,0.532801168,0.1110007592,0.074000584,0.0592004672,1.45780584,1.539204964,1.4060042632,1.51700438,1.953605256,1.480003796,1.3394034456,1.554002628,2.0646035624,1.89440066679803,1.61219077714286,1.80563306679803,1.76178277359606,1.74640066679803,1.90168725359606,2.3497283373399,1.93894354640394,0.27976211270936,2.14745907901478,1.51083060926108,1.51526733832512
Latvia,Multilateral Operations,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,2.  Industrial Processes and Product Use,0.143729805648,0.143729805648,0.13923504721489,0.13561085130755,0.13411878970797,0.13208682728318,0.12967266636693,0.12783684655173,0.12570359743781,0.12461947759445,0.12414314111831,0.12593464249293,0.12512140851972,0.1235280053679,0.119954127405,0.179734177715,0.12095305118,0.03636602581,0.0445561019,0.17291915496,0.1342300581712,0.95616522642805,2.15313456138095,5.0890050287638,3.04191855656335,2.3619127768484,1.7940184348,0.815204631,1.38639080109,1.6178999551,2.64054852449185,2.7253012858224,3.4151481475435
Latvia,2.A  Mineral Industry,"NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE",0.0118965,0.008994,0.031688,0.0276462,0.0221721,0.8525299,1.776518494,3.5645412,2.622284,2.2661134392,1.678427172,0.71200952,1.27805627044,1.47724711385,2.41746059,2.59609,3.28642242
Latvia,2.A.4  Other Process Uses of Carbonates,"NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE",0.0118965,0.008994,0.031688,0.0276462,0.0221721,0.8525299,1.776518494,3.5645412,2.622284,2.2661134392,1.678427172,0.71200952,1.27805627044,1.47724711385,2.41746059,2.59609,3.28642242
Latvia,2.A.4.a  Ceramics,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Latvia,2.A.4.b  Other Uses of Soda Ash,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.A.4.c  Non-metallurgical Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.A.4.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0118965,0.008994,0.031688,0.0276462,0.0221721,0.8525299,1.776518494,3.5645412,2.622284,2.2661134392,1.678427172,0.71200952,1.27805627044,1.47724711385,2.41746059,2.59609,3.28642242
Latvia,2.B  Chemical Industry,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.B.1  Ammonia Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.B.3  Adipic Acid Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.B.5  Carbide Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.B.8  Petrochemical and Carbon Black Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.B.10  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.C  Metal Industry,0.012317274,0.012317274,0.008363889,0.005505939,0.006727711,0.006772864,0.006360047,0.005750355,0.004800378,0.004650375,0.004260621,0.007055034,0.007265996,0.007498579,0.004082965,0.01075777,0.010532572,0.010964319,0.002838214,0.006473564,0.001191416,0.002460268,0.2849608,1.4219327,0.328423,0.000157267,0.021209047,NO,NO,NO,NO,NO,NO
Latvia,2.C.1  Iron and Steel Production,0.012317274,0.012317274,0.008363889,0.005505939,0.006727711,0.006772864,0.006360047,0.005750355,0.004800378,0.004650375,0.004260621,0.007055034,0.007265996,0.007498579,0.004082965,0.01075777,0.010532572,0.010964319,0.002838214,0.006473564,0.001191416,0.002460268,0.2849608,1.4219327,0.328423,0.000157267,0.021209047,NO,NO,NO,NO,NO,NO
Latvia,2.C.2  Ferroalloys Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.C.3  Aluminium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.C.4  Magnesium Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.C.5  Lead Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.C.6  Zinc Production,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.C.7  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.D  Non-energy Products from Fuels and Solvent Use,0.131412531648,0.131412531648,0.13087115821489,0.13010491230755,0.12739107870797,0.12531396328318,0.12331261936693,0.12208649155173,0.12090321943781,0.11996910259445,0.11988252011831,0.11887960849293,0.11785541251972,0.1160294263679,0.115871162405,0.168976407715,0.09852397918,0.01640770681,0.0100298879,0.13879939096,0.1108665421712,0.10117505842805,0.09165526738095,0.1025311287638,0.09121155656335,0.0956420706484,0.0943822158,0.103195111,0.10833453065,0.14065284125,0.22308793449185,0.1292112858224,0.1287257275435
Latvia,2.D.1  Lubricant Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.D.2  Paraffin Wax Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.D.3  Other,0.131412531648,0.131412531648,0.13087115821489,0.13010491230755,0.12739107870797,0.12531396328318,0.12331261936693,0.12208649155173,0.12090321943781,0.11996910259445,0.11988252011831,0.11887960849293,0.11785541251972,0.1160294263679,0.115871162405,0.168976407715,0.09852397918,0.01640770681,0.0100298879,0.13879939096,0.1108665421712,0.10117505842805,0.09165526738095,0.1025311287638,0.09121155656335,0.0956420706484,0.0943822158,0.103195111,0.10833453065,0.14065284125,0.22308793449185,0.1292112858224,0.1287257275435
Latvia,2.D.3.d  Other,0.131412531648,0.131412531648,0.13087115821489,0.13010491230755,0.12739107870797,0.12531396328318,0.12331261936693,0.12208649155173,0.12090321943781,0.11996910259445,0.11988252011831,0.11887960849293,0.11785541251972,0.1160294263679,0.115871162405,0.168976407715,0.09852397918,0.01640770681,0.0100298879,0.13879939096,0.1108665421712,0.10117505842805,0.09165526738095,0.1025311287638,0.09121155656335,0.0956420706484,0.0943822158,0.103195111,0.10833453065,0.14065284125,0.22308793449185,0.1292112858224,0.1287257275435
Latvia,2.G  Other Product Manufacture and Use,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.G.4  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,2.H  Other,"NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NA,NE","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Latvia,2.H.1  Pulp and Paper,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Latvia,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,2.H.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,3.  Agriculture,"NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NE,NO","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE","NO,NE"
Latvia,3.D  Agricultural Soils,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE,NE
Latvia,3.E  Prescribed Burning of Savannas,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,3.F  Field Burning of Agricultural Residues,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,"4.  Land Use, Land-Use Change and Forestry",12.812653,12.812653,10.582664,49.690261,13.811707,13.40726,18.740785,20.638922,23.116349,24.495888,39.993888,32.4756,15.899501,29.732605,20.502059,18.176685,6.047842,27.708181,6.633029,6.393507,9.226703,5.661609,4.196242,3.776669,4.533508,8.169643,6.615127,6.268695,5.399318,22.301807,9.122047,5.759148,8.965183
Latvia,4.A  Forest Land,12.756572,12.756572,10.492415,49.565844,13.809588,13.397353,18.687658,20.515262,23.058152,24.369136,39.72264,32.247163,15.414616,28.566195,19.054076,17.498198,5.843112,25.101517,6.224129,6.275338,8.775989,5.409584,4.032802,3.587679,4.343113,7.480876,6.286156,6.200077,5.274422,22.097936,8.850798,5.664739,8.580989
Latvia,4.A.1  Forest Land Remaining Forest Land,12.756572,12.756572,10.492415,49.565844,13.809588,13.397353,18.687658,20.515262,23.058152,24.369136,39.72264,32.247163,15.414616,28.566195,19.054076,17.498198,5.843112,25.101517,6.224129,6.275338,8.775989,5.409584,4.032802,3.587679,4.343113,7.480876,6.286156,6.200077,5.274422,22.097936,8.850798,5.664739,8.580989
Latvia,4.A.2  Land Converted to Forest Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.B  Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.B.1  Cropland Remaining Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.B.2  Land Converted to Cropland,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.C  Grassland,0.056081,0.056081,0.090249,0.124417,0.002119,0.009907,0.053127,0.12366,0.058197,0.126752,0.271248,0.228437,0.484885,1.16641,1.447983,0.678487,0.20473,2.606664,0.4089,0.118169,0.450714,0.252025,0.16344,0.18899,0.190395,0.688767,0.328971,0.068618,0.124896,0.203871,0.271249,0.094409,0.384194
Latvia,4.C.1  Grassland Remaining Grassland,0.056081,0.056081,0.090249,0.124417,0.002119,0.009907,0.053127,0.12366,0.058197,0.126752,0.271248,0.228437,0.484885,1.16641,1.447983,0.678487,0.20473,2.606664,0.4089,0.118169,0.450714,0.252025,0.16344,0.18899,0.190395,0.688767,0.328971,0.068618,0.124896,0.203871,0.271249,0.094409,0.384194
Latvia,4.C.2  Land Converted to Grassland,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Latvia,4.D  Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.D.1  Wetlands Remaining Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.D.2  Land Converted to Wetlands,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.E  Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.E.1  Settlements Remaining Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.E.2  Land Converted to Settlements,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.F  Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.F.2  Land Converted to Other Land,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,4.H  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.  Waste,0.00022862651265,0.00022862651265,0.00023619059982,0.000243754687,0.00025131877418,0.00026644286135,0.00034540694853,0.00038867103571,0.00039595512288,0.00041079921006,0.0004187968,0.0006516939,0.0011455979,0.00030309703,0.00034344443,0.00036316925,0.00038405303,0.0008282711,0.00071927359,0.00052395359,0.00041899597,0.00043672017,0.00030895022,0.00027922931,0.00030211853,0.00042989369,0.00033881462,0.000409198,0.000582344,0.000687102,0.000573743,0.000602976,0.000644
Latvia,5.A  Solid Waste Disposal,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Latvia,5.A.1  Managed Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.A.2  Unmanaged Waste Disposal Sites,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.A.3  Uncategorized Waste Disposal Sites,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,5.B  Biological Treatment of Solid Waste,"NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NA,NO","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA","NO,NA"
Latvia,5.B.1  Composting,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.B.2  Anaerobic Digestion at Biogas Facilities,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,5.C  Incineration and Open Burning of Waste,0.00022862651265,0.00022862651265,0.00023619059982,0.000243754687,0.00025131877418,0.00026644286135,0.00034540694853,0.00038867103571,0.00039595512288,0.00041079921006,0.0004187968,0.0006516939,0.0011455979,0.00030309703,0.00034344443,0.00036316925,0.00038405303,0.0008282711,0.00071927359,0.00052395359,0.00041899597,0.00043672017,0.00030895022,0.00027922931,0.00030211853,0.00042989369,0.00033881462,0.000409198,0.000582344,0.000687102,0.000573743,0.000602976,0.000644
Latvia,5.C.1  Waste Incineration,0.00022862651265,0.00022862651265,0.00023619059982,0.000243754687,0.00025131877418,0.00026644286135,0.00034540694853,0.00038867103571,0.00039595512288,0.00041079921006,0.0004187968,0.0006516939,0.0011455979,0.00030309703,0.00034344443,0.00036316925,0.00038405303,0.0008282711,0.00071927359,0.00052395359,0.00041899597,0.00043672017,0.00030895022,0.00027922931,0.00030211853,0.00042989369,0.00033881462,0.000409198,0.000582344,0.000687102,0.000573743,0.000602976,0.000644
Latvia,5.C.2  Open Burning of Waste,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,5.D  Wastewater Treatment and Discharge,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.D.1  Domestic Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.D.2  Industrial Wastewater,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.D.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Latvia,5.E  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Latvia,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Liechtenstein,Total GHG emissions without LULUCF,"NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NE,NA,NO","NE,NA,NO","NA,NE,NO","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA"
Liechtenstein,Total GHG emissions with LULUCF,"NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NO,NA,NE","NE,NA,NO","NE,NA,NO","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA","NO,NE,NA"
